mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen,Phosphorus,Potassium,soil_type
164.87256855867346,115.30769690688776,94.40092873086735,38.62038301780623,37.70174063039021,34.23406856959152,0.440151751110642,0.30783098215662413,0.25201726673273395,False,0.33692925721947675,1.4839910434797845,"[0.028160873724489797, 0.04767219387755102, 0.07425860969387756, 0.1824577487244898, 0.2676578443877551, 0.16960299744897958, 0.08119419642857142, 0.049685108418367346, 0.09931042729591837]",309.55783552210124,0.0728198124968411,13.201836611843015,40,30,40,Red soil
192.59542410714286,99.63380899234694,91.91163105867346,48.263950757366196,51.10965173474475,48.31001082888887,0.5013666654007554,0.2593678993529948,0.23926543524624982,False,0.31451894830583915,1.5897293396574583,"[0.025510204081632654, 0.05217633928571429, 0.06546954719387756, 0.15625, 0.31307796556122447, 0.16868622448979592, 0.07495615433673469, 0.04884805484693878, 0.09502551020408163]",280.33354019859064,0.08623713165771892,13.39906419395109,40,30,60,Red soil
187.4226921237245,103.99541613520408,79.4848931760204,49.874635192110226,52.7149853234252,45.9369686534395,0.5053145738875767,0.28038440167069767,0.21430102444172566,False,0.272752073132659,1.8331666346558402,"[0.02018893494897959, 0.03950095663265306, 0.06401466836734694, 0.18355389030612246, 0.32822464923469385, 0.18257732780612246, 0.06806042729591837, 0.03854432397959184, 0.07533482142857142]",443.9035273862908,0.06818671063026928,13.760559127006381,40,30,60,Red soil
182.16727120535714,108.26313376913265,75.52481265943878,59.6070096327043,64.35559582928002,53.95538024887861,0.49778569187550775,0.29583710943952213,0.2063771986849702,False,0.2600444421997503,1.9227482647598,"[0.01207748724489796, 0.02570950255102041, 0.04532047193877551, 0.18728077168367346, 0.39889588647959184, 0.18927375637755103, 0.059291294642857144, 0.0253109056122449, 0.05683992346938776]",256.3573830877643,0.11536145426212348,13.404026189949022,40,30,60,Red soil
178.1972058354592,108.96795280612245,92.22911352040816,58.87778954518475,62.322785825522644,58.97330149484118,0.4696887088463329,0.2872155981300542,0.24309569302361303,False,0.321170973375366,1.5568032028088323,"[0.015306122448979591, 0.030074139030612245, 0.0546875, 0.18751992984693877, 0.36294244260204084, 0.19001116071428573, 0.06275908801020408, 0.03168845663265306, 0.06501116071428571]",233.35147741832162,0.10723969457429224,13.34163659099077,40,30,60,Red soil
195.63673867984693,103.50669642857143,76.77134486607143,37.33433107348247,43.421962091692606,39.51446481581597,0.5204284297976344,0.27534617403336886,0.2042253961689968,False,0.25663723771256164,1.9482753339170873,"[0.024693080357142856, 0.04316804846938776, 0.07224569515306123, 0.1857063137755102, 0.2920719068877551, 0.17552216198979592, 0.07663026147959184, 0.04358657525510204, 0.08637595663265306]",374.13639093529787,0.06430569099549915,13.4334694532216,40,30,60,Red soil
168.67629942602042,112.8119818239796,90.11519451530613,57.51504670434162,50.14270933402796,44.06062472844465,0.4539147516815785,0.30358161099447933,0.24250363732394214,False,0.3201383521727199,1.5618247442288382,"[0.020547672193877552, 0.04398517219387755, 0.06146364795918367, 0.1649593431122449, 0.34939014668367346, 0.17900988520408162, 0.06740274234693877, 0.04195232780612245, 0.0712890625]",166.02462363869313,0.10454244863505001,13.162564338829982,40,30,60,Red soil
180.01893335459184,112.51249601403062,71.85046635841837,46.79854266544849,49.91333611920452,41.78217491331943,0.4940391810504339,0.30877630676336876,0.19718451218619734,False,0.24561622836047034,2.035696107450164,"[0.02353714923469388, 0.04223134566326531, 0.07108976403061225, 0.18176020408163265, 0.293765943877551, 0.18738042091836735, 0.07720822704081633, 0.03932158801020408, 0.08370535714285714]",279.93649903907755,0.08010276887712202,13.435571287103269,40,30,60,Red soil
176.9383171237245,107.8204121492347,107.01297433035714,47.37358944886929,52.73714372623529,53.7823249371047,0.4516362858683669,0.27521235239185865,0.2731513617397744,False,0.3758022611056761,1.330486938872886,"[0.023776307397959183, 0.04551977040816327, 0.0667251275510204, 0.16701211734693877, 0.30171795280612246, 0.19300063775510204, 0.07559390943877552, 0.04103555484693878, 0.0856186224489796]",202.6429972773863,0.10960257607877322,13.245151808581074,40,30,40,Red soil
200.0817323022959,92.0679009885204,79.35415338010205,54.312274292905244,53.38136739977523,42.672465449352515,0.5385725246443591,0.2478249328588272,0.21360254249681368,False,0.2716216087155244,1.8407961073658967,"[0.02098612882653061, 0.03928172831632653, 0.0641342474489796, 0.17717633928571427, 0.3141342474489796, 0.1923230229591837, 0.07364078443877552, 0.03736846301020408, 0.08095503826530612]",248.17316623959,0.09759934263102421,13.28746331926393,40,30,60,Red soil
171.16264748086735,109.36627072704081,112.7909159757653,69.26582229434467,70.68876318880524,68.99212892226481,0.4351742083795789,0.2780593837939245,0.28676640782649654,False,0.4020652013215003,1.2435793954726981,"[0.006636639030612245, 0.022979113520408163, 0.022161989795918366, 0.12258848852040816, 0.31692442602040816, 0.28529575892857145, 0.0645328443877551, 0.0421516262755102, 0.11672911352040816]",57.05042841127483,0.33227756927753865,11.858753520254952,40,30,40,Red soil
168.9141222895408,109.71360809948979,116.08067602040816,55.65373257452489,82.65444371656653,85.11628092421387,0.4279466044975056,0.2779611640337898,0.2940922314687045,False,0.41661566082576174,1.200146914806238,"[0.008071588010204082, 0.03115035076530612, 0.027941645408163265, 0.12577726403061223, 0.31580835459183676, 0.25528140943877553, 0.06261957908163265, 0.04532047193877551, 0.12802933673469388]",54.410714285714285,0.3828593353524459,11.744830886935564,40,30,40,Red soil
177.3936144770408,110.46570073341837,89.62846779336735,68.69231086597293,70.11211880284955,72.44197733943533,0.46993206790812253,0.29263384328466757,0.23743408880720998,False,0.3113620545086003,1.6058475744230072,"[0.014668367346938776, 0.030731823979591837, 0.045400191326530615, 0.1740672831632653, 0.30807557397959184, 0.22389190051020408, 0.07312260841836735, 0.04157366071428571, 0.08846859056122448]",112.21416559897501,0.24086210539437797,12.687177054953068,40,30,60,Red soil
187.16007653061226,102.10965401785714,74.2845384247449,64.3160320785421,59.87889608485434,45.50183715421842,0.514806433326194,0.2808649567126395,0.20432860996116642,False,0.2568002475886358,1.9470386212436293,"[0.01775749362244898, 0.03537547831632653, 0.05877311862244898, 0.17217394770408162, 0.34183673469387754, 0.1930205676020408, 0.07182716836734694, 0.03396045918367347, 0.0752750318877551]",245.71738869314547,0.12966498832672665,13.309273328271315,40,30,60,Red soil
172.34727758290816,111.01604352678571,102.19652822066327,63.33917711010993,68.45690889470008,62.49353458829384,0.4470052519271445,0.2879346584443352,0.2650600896285204,False,0.36065545752515227,1.3863647133778083,"[0.013831313775510204, 0.03146922831632653, 0.04456313775510204, 0.1628467793367347, 0.36740672831632654, 0.20268654336734693, 0.06307796556122448, 0.03607302295918367, 0.0780452806122449]",119.40635009609227,0.2060387821316224,12.784921766897167,40,30,40,Red soil
182.61772560586735,103.02628746811224,103.26590401785714,44.243036525399546,39.67999445109182,39.46158995837644,0.46956304681411404,0.2649104148295188,0.2655265383563671,False,0.36151958133676015,1.3830509488620024,"[0.02893813775510204, 0.04653619260204082, 0.07736766581632654, 0.1868622448979592, 0.24930245535714285, 0.18010602678571427, 0.0846420599489796, 0.04595822704081633, 0.10028698979591837]",240.32789477898785,0.08035688402333685,13.166621119017014,40,30,40,Red soil
194.03059231505102,104.47313456632654,64.55078125,51.22787212863975,60.081445470226036,48.53392817092877,0.5344392865790767,0.2877615681018375,0.17779914531908575,False,0.21624782351763347,2.312161999444256,"[0.018514827806122448, 0.03577407525510204, 0.060267857142857144, 0.1884765625, 0.31481186224489793, 0.19567123724489796, 0.07314253826530612, 0.0359733737244898, 0.07736766581632654]",188.44640855221013,0.11865864941763624,13.15559510546269,40,30,60,Red soil
202.35534917091837,97.37107382015306,79.50916772959184,46.36645959634664,53.775375175797805,47.961717306471954,0.533587443062455,0.2567561595026414,0.20965639743490366,False,0.26527246725911896,1.8848544862803214,"[0.022002551020408163, 0.04338727678571429, 0.06425382653061225, 0.1689453125, 0.29747289540816324, 0.19437579719387754, 0.07268415178571429, 0.04262994260204082, 0.09424824617346939]",184.0425608584241,0.1358497728155801,12.963510687616283,40,30,60,Red soil
184.40955835459184,105.45643335459184,90.82439811862245,58.82776577691733,58.57998916019645,56.70921568608205,0.4844082311560425,0.2770136472378299,0.2385781216061276,False,0.31333236984124935,1.5957495877407313,"[0.018534757653061226, 0.037607621173469385, 0.06230070153061224, 0.18516820790816327, 0.3213687818877551, 0.19768415178571427, 0.06957509566326531, 0.03489716198979592, 0.07286352040816327]",289.9599015054452,0.09800044005881257,13.578086939057863,40,30,60,Red soil
187.16541772959184,119.99880420918367,49.91898517219388,47.46107029362247,66.11013223424398,43.734159776995455,0.5241507133417986,0.3360527793509262,0.13979650730727514,True,0.1625156239132037,3.0766272679544944,"[0.021444515306122448, 0.03714923469387755, 0.06363600127551021, 0.1872608418367347, 0.29233099489795916, 0.1968670280612245, 0.07619180484693877, 0.03802614795918367, 0.08709343112244898]",172.58532190903267,0.12025420342831315,13.136470431594699,75,30,60,Red soil
207.10782047193877,94.75456393494898,53.1994778380102,53.305768509402334,54.49558900899925,37.676991553052815,0.583300665305162,0.26686776027100767,0.14983157442383027,False,0.17623751943303184,2.837080331183361,"[0.02228156887755102, 0.040158641581632654, 0.06656568877551021, 0.177734375, 0.29197225765306123, 0.20264668367346939, 0.0751953125, 0.036790497448979595, 0.08665497448979592]",206.15829196028184,0.11329347516641337,13.183033119605465,40,30,60,Red soil
191.6495137117347,101.6163105867347,47.96245216836735,72.05380796730006,63.23943286564745,34.97575555951388,0.5616460502515263,0.2977956916082556,0.1405582581402181,False,0.16354599886672738,3.0572438547239966,"[0.01696029974489796, 0.03924186862244898, 0.050482302295918366, 0.15597098214285715, 0.34470663265306123, 0.19854113520408162, 0.07101004464285714, 0.03784677933673469, 0.08523995535714286]",152.25014013452915,0.17761738038165728,12.87069408630371,40,30,60,Red soil
202.34797512755102,100.46207350127551,81.57549426020408,47.05568457961937,61.04489617656921,53.987424652806446,0.5264193174558791,0.2613575753817521,0.2122231071623689,False,0.2693949379473742,1.8560111181364294,"[0.01953125, 0.03926179846938776, 0.05923150510204082, 0.16697225765306123, 0.30508609693877553, 0.20186941964285715, 0.07232541454081633, 0.042849170918367346, 0.09287308673469388]",154.59847453555412,0.16341794537545715,12.865823196816239,40,30,60,Red soil
45.851682079081634,30.04787149234694,16.140047034438776,83.6917813059575,59.53847042502353,36.06046202457586,0.4981734142396819,0.3264667740249999,0.1753598117353182,False,0.21265009179862282,2.351280433367949,"[0.008031728316326531, 0.014847735969387755, 0.016721141581632654, 0.0496452487244898, 0.07948022959183673, 0.056939572704081634, 0.02391581632653061, 0.01309390943877551, 0.7373246173469388]",31.005285073670727,0.7665634722610498,4.466892091833265,40,30,60,Red soil
199.73943718112244,104.94108737244898,80.73240194515306,39.416776965091195,58.353845410566414,50.317147071347755,0.5182478932288315,0.2722822203338743,0.20946988643729428,False,0.264973949560593,1.8869779494518284,"[0.021863042091836735, 0.04205197704081633, 0.06618702168367346, 0.16864636479591838, 0.30309311224489793, 0.1908282844387755, 0.0712890625, 0.04195232780612245, 0.09408880739795919]",194.55973734785394,0.1315232611440492,13.063548165192806,40,30,60,Red soil
213.857421875,95.92552216198979,72.32292330994898,34.48028519148928,50.69673848301966,44.70836057666268,0.5596810731012014,0.2510443580152952,0.18927456888350339,False,0.23346321901219078,2.1416649788157485,"[0.024553571428571428, 0.04342713647959184, 0.06758211096938775, 0.17356903698979592, 0.29063695790816324, 0.19108737244897958, 0.07479671556122448, 0.04356664540816327, 0.09078045280612244]",181.5893257527226,0.1194869195579582,12.928262644591435,40,30,60,Red soil
154.03487723214286,122.68887515943878,101.86704799107143,37.874279878410924,36.59277538996558,34.739470879629884,0.40686376181474876,0.3240672383888712,0.26906899979638005,False,0.36811819408593127,1.358259406986233,"[0.029834980867346938, 0.046376753826530615, 0.0774673150510204, 0.17940848214285715, 0.25133529974489793, 0.18708147321428573, 0.08422353316326531, 0.044822225765306124, 0.09944993622448979]",219.87926409352977,0.08162474445268374,12.997643617488555,40,30,40,Red soil
183.51672114158163,106.5189134247449,77.97183912627551,40.42708757130296,38.775316278354694,31.409787028173575,0.4986766146354783,0.28944769071108734,0.2118756946534343,False,0.2688353768765769,1.8598742688152665,"[0.0264469068877551, 0.04962531887755102, 0.06670519770408163, 0.16814811862244897, 0.3070790816326531, 0.16876594387755103, 0.07591278698979592, 0.04856903698979592, 0.08874760841836735]",419.6095251441384,0.06471435449618601,13.418991162689911,40,30,60,Red soil
155.99926259566325,123.6997369260204,103.84064094387755,59.67419664437345,56.583132765117426,54.8986048938941,0.40673569596692244,0.32252138729615265,0.2707429167369249,False,0.37125853550229554,1.3467703828641224,"[0.02361686862244898, 0.04251036352040816, 0.06389508928571429, 0.16982222576530612, 0.3032126913265306, 0.19318000637755103, 0.07569355867346939, 0.04065688775510204, 0.08741230867346939]",164.72835922485586,0.12794454111922732,13.170957090832184,40,30,40,Red soil
151.43508848852042,121.67462531887755,109.61762595663265,57.0060997073342,52.09276924296779,49.170870940217135,0.3956735585753745,0.3179146422983414,0.2864117991262842,False,0.4013684626169578,1.2457381348299164,"[0.021025988520408163, 0.043646364795918366, 0.05974968112244898, 0.1654376594387755, 0.3493502869897959, 0.18174027423469388, 0.06782126913265306, 0.04067681760204082, 0.07055165816326531]",177.86148702754642,0.10111329318884778,13.27264874405415,40,30,40,Red soil
157.4410475127551,121.19963727678571,102.09380978954081,46.395537187376554,51.70557323229507,46.78733584919139,0.41351926277867984,0.31833111788512136,0.2681496193361989,False,0.3663995079062233,1.3646306537288544,"[0.025091677295918366, 0.04292889030612245, 0.07053172831632654, 0.18323501275510204, 0.27674585459183676, 0.19068877551020408, 0.08075573979591837, 0.040696747448979595, 0.08932557397959184]",225.7088004484305,0.09171506749402232,13.260859052660539,40,30,40,Red soil
145.7068718112245,135.87902582908163,133.82774633290816,38.206980659894384,38.164306667195184,38.14922809630411,0.35075129073184613,0.3270933148210295,0.3221553944471245,False,0.4752643774222594,1.0520460269122247,"[0.03103077168367347, 0.04974489795918367, 0.08223054846938775, 0.1812420280612245, 0.2295519770408163, 0.17841198979591838, 0.09243463010204081, 0.04713408801020408, 0.10821906887755102]",209.16798126201155,0.09217763155360342,12.97808093982128,40,30,40,Red soil
150.04544005102042,137.7649473852041,130.99041374362244,63.024214602082814,62.730673773111135,61.9102942507935,0.35827400431974327,0.32895101202550775,0.3127749836547491,False,0.4551274709383045,1.0985933214911965,"[0.020746970663265307, 0.03633211096938776, 0.06138392857142857, 0.18805803571428573, 0.31222098214285715, 0.1957110969387755, 0.07156808035714286, 0.03511639030612245, 0.07886240433673469]",249.2534232863549,0.09964188343147946,13.549345600633723,40,30,40,Red soil
